[2025-08-30T16:30:17.571+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10128_20231018 [status:200 request:0.003s]
[2025-08-30T16:30:17.582+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10129_20230417 [status:200 request:0.003s]
[2025-08-30T16:30:17.587+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10130_20231201 [status:200 request:0.005s]
[2025-08-30T16:30:17.592+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10131_20230526 [status:200 request:0.004s]
[2025-08-30T16:30:17.596+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10132_20230707 [status:200 request:0.003s]
[2025-08-30T16:30:17.600+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10133_20231223 [status:200 request:0.004s]
[2025-08-30T16:30:17.605+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10134_20230103 [status:200 request:0.004s]
[2025-08-30T16:30:17.611+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10135_20230916 [status:200 request:0.005s]
[2025-08-30T16:30:17.615+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10136_20231104 [status:200 request:0.004s]
[2025-08-30T16:30:17.620+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10137_20230210 [status:200 request:0.004s]
[2025-08-30T16:30:17.626+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10138_20231108 [status:200 request:0.005s]
[2025-08-30T16:30:17.632+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10139_20230310 [status:200 request:0.005s]
[2025-08-30T16:30:17.635+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10140_20231202 [status:200 request:0.003s]
[2025-08-30T16:30:17.637+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10141_20231015 [status:200 request:0.002s]
[2025-08-30T16:30:17.641+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10142_20230106 [status:200 request:0.003s]
[2025-08-30T16:30:17.644+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10143_20230205 [status:200 request:0.003s]
